500;1000;1500;2000;2500;3000;3500;4000;4500;5000;5500;6000;6500;7000;7500;8000;8500;9000;9500;10000;10500;11000;11500;12000;12500;13000;13500;14000;14500;15000;15500;16000;16500;17000;17500;18000;18500;19000;19500;20000;20500;21000;21500;22000;22500;23000;23500;24000;24500;25000;25500;26000;26500;27000;27500;28000;28500;29000;29500;30000;30500;31000;31500;32000;32500;33000;33500;34000;34500;35000;35500;36000;36500;37000;37500;38000;38500;39000;39500;40000;40500;41000;41500;42000;42500;43000;43500;44000;44500;45000;45500;46000;46500;47000;47500;48000;48500;49000;49500;50000;50500;51000;51500;52000;52500;53000;53500;54000;54500;55000;55500;56000;56500;57000;57500;58000;58500;59000;59500;60000;60500;61000;61500;62000;62500;63000;63500;64000;64500;65000;65500;66000;66500;67000;67500;68000;68500;69000;69500;70000;70500;71000;71500;72000;72500;73000;73500;74000;74500;75000;75500;76000;76500;77000;77500;78000;78500;79000;79500;80000;80500;81000;81500;82000;82500;83000;83500;84000;84500;85000;85500;86000;86500;87000;87500;88000;88500;89000;89500;90000;90500;91000;91500;92000;92500;93000;93500;94000;94500;95000;95500;96000;96500;97000;97500;98000;98500;99000;99500;100000;100500;101000;101500;102000;102500;103000;103500;104000;104500;105000;105500;106000;106500;107000;107500;108000;108500;109000;109500;110000;111000;112000;113000;114000;115000;116000;117000;118000;119000;120000;121000;122000;123000;124000;125000;126000;127000;128000;129000;130000;131000;132000;133000;134000;135000;136000;137000;138000;139000;140000;141000;142000;143000;144000;145000;146000;147000;148000;149000;150000;151000;152000;153000;154000;155000;156000;157000;158000;159000;160000;161000;162000;163000;164000;165000;166000;167000;168000;169000;170000;171000;172000;173000;174000;175000;176000;177000;178000;179000;180000;181000;182000;183000;184000;185000;186000;187000;188000;189000;190000;191000;192000;193000;194000;195000;196000;197000;198000;199000;200000;201000;202000;203000;204000;205000;206000;207000;208000;209000;210000;211000;212000;213000;214000;215000;216000;217000;218000;219000;220000;221000;222000;223000;224000;225000;226000;227000;228000;229000;230000;231000;232000;233000;234000;235000;236000;237000;238000;239000;240000;241000;242000;243000;244000;245000;246000;247000;248000;249000;250000;251000;252000;253000;254000;255000;256000;257000;258000;259000;260000;261000;262000;263000;264000;265000;266000;267000;268000;269000;270000;271000;272000;273000;274000;275000;276000;277000;278000;279000;280000;281000;282000;283000;284000;285000;286000;287000;288000;289000;290000;291000;292000;293000;294000;295000;296000;297000;298000;299000;300000;301000;302000;303000;304000;305000;306000;307000;308000;309000;310000;311000;312000;313000;314000;315000;316000;317000;318000;319000;320000;321000;322000;323000;324000;325000;326000;327000;328000;329000;330000;331000;332000;333000;334000;335000;336000;337000;338000;339000;340000;341000;342000;343000;344000;345000;346000;347000;348000;349000;350000;351000;352000;353000;354000;355000;356000;357000;358000;359000;360000;361000;362000;363000;364000;365000;366000;367000;368000;369000;370000;371000;372000;373000;374000;375000;376000;377000;378000;379000;380000;381000;382000;383000;384000;385000;386000;387000;388000;389000;390000;391000;392000;393000;394000;395000;396000;397000;398000;399000;400000;401000;402000;403000;404000;405000;406000;407000;408000;409000;410000;411000;412000;413000;414000;415000;416000;417000;418000;419000;420000;421000;422000;423000;424000;425000;426000;427000;428000;429000;430000;431000;432000;433000;434000;435000;436000;437000;438000;439000;440000;441000;442000;443000;444000;445000;446000;447000;448000;449000;450000;451000;452000;453000;454000;455000;456000;457000;458000;459000;460000;461000;462000;463000;464000;465000;466000;467000;468000;469000;470000;471000;472000;473000;474000;475000;476000;477000;478000;479000;480000;481000;482000;483000;484000;485000;486000;487000;488000;489000;490000;491000;492000;493000;494000;495000;496000;497000;498000;499000;500000
;0.0011616000001595;;0.0024766999999883;;0.005272800000057;;0.0065860999998221;;0.011580800000047;;0.0186515000000326;;0.0105302999995728;;;;0.0169639999999162;;;;0.0189577999999528;;;;0.0220494000000144;;0.0226219000001037;;0.0232201999997414;;;;0.0413155999999617;;0.0341872999997576;;0.0357920000001286;;0.0375407999999879;;0.0387678000001869;;0.0504977999999027;;0.0414332000000285;;0.0553371000000879;;0.0567202000001998;;0.0611304999997628;;0.0575794000001224;;0.0591389000001072;;0.0641590000000178;;0.0643706000000747;;0.0526591000002554;;0.0549694999999701;;0.0796599999998761;;0.0698965000001408;;0.0838466999998672;;0.0841259999997419;;0.083835800000088;;0.0894843999999466;;0.0892410000001291;;0.0783861999998407;;0.0896341000002394;;0.0936899999996967;;0.0938277000000198;;0.0862630000001445;;0.0878320000001622;;0.0893039000002318;;0.1045967999998538;;0.1006059000001187;;0.1007187999998677;;0.1034359999998741;;;;;;0.1092137999999067;;0.1022711999999046;;0.1067434999999932;;0.1061403000003338;;;;;;;;0.1130432999998447;;;;;;0.1149006999999073;;0.1188521999997647;;0.1196030999999493;;0.1444822999997086;;0.1512484999998378;;0.1459700000000339;;;;0.1493713999998362;;0.1518018000001575;;;;;;0.1562291000000186;;;;;;0.1625449000002845;;0.1634646000002249;;0.1649639999995997;;0.170535899999777;;0.1731276999998954;;0.1736459000003378;;0.1744219000001976;;0.1748351999999613;;;;0.1772952999999688;;0.1796076000000539;;0.186105100000077;;0.1817473999999492;;0.1876341999995929;;0.1918416000003162;;0.1878553999999894;;0.1922498000003543;;0.1963848999998845;;0.2000062000001889;;0.1971048999998856;;0.2022237999999561;;0.2007384999997157;;;;0.2071501999998872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;0.0011496000001898;;0.0024300000000039;;0.0050851999999395;;0.0055367999998452;;0.0089333999999325;;0.008927599999879;;0.0106039000002056;;;;0.0170451000003595;;;;0.0194811999999728;;;;;;;;0.0356356000002051;;0.025893300000007;;0.0327659000004132;;0.0464323000001059;;0.035236199999872;;0.0488405000000966;;0.0501290000001972;;0.0518394999999145;;0.0420453000001543;;0.0493650000003071;;0.0569131000002016;;0.0622143000000505;;;;0.0491898999998738;;0.0521684000000277;;0.0657785999997031;;0.0682792000002336;;0.0551678000001629;;0.0665546000000176;;0.0704961000001276;;0.0810563999998521;;0.0840878000003613;;0.079693799999859;;0.0851793000001635;;0.0801265999998577;;0.0910514999995939;;0.0814462000003004;;0.0823039000001699;;0.0822266000000127;;0.0905216000001019;;0.0860429000003932;;0.0878020999998625;;0.0990272999997614;;0.0942823999998836;;0.1060379000000466;;0.1059119000001374;;0.0971727999999529;;0.1112766999999621;;0.1010582999997495;;0.1021881000001485;;;;0.1056221999997433;;0.1093080000000554;;;;;;0.1108307999998032;;;;0.1143577000002551;;;;;;;;0.1447336999999606;;0.1532352999997783;;0.1484608999999181;;0.1494288999997479;;;;0.1518426000002364;;0.1531599999998434;;0.1556353000000854;;0.1599314000000049;;0.1596057000001565;;0.159260599999925;;0.1625880999999935;;0.1635043999999652;;;;0.1684991999995873;;0.1687587000001258;;0.1742244000001847;;0.1752845000000888;;0.1761329999999361;;0.1791668999999274;;;;0.1815317999999024;;0.1845897000002878;;0.1838290000000597;;0.188384600000063;;0.1864472999995996;;0.1929073999999673;;0.1914953000000423;;0.195334599999569;;0.1965737999998964;;0.1986452000001008;;0.1994881000000532;;0.1985932000002321;;0.2065764000003582;;0.2046234999997978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;0.0053139999999984;;0.0097537999999985;;0.0092488999998749;;0.0093423999996957;;;;0.0117943999998715;;0.0165814999995745;;0.0181612999999742;;0.0190992000002552;;0.0212451000002147;;;;;;0.036559600000146;;0.0268928000000414;;0.0412889999997787;;0.0461442000000715;;0.036039200000232;;0.0362724000001435;;0.0510295999997651;;0.0525966999998672;;0.0410456999998132;;0.0561367999998765;;0.0529720999998062;;0.0507762000002003;;0.0472476999998434;;0.0488061000000925;;0.0626288000003114;;0.061431900000116;;0.0536498000001302;;0.0670823000000382;;0.0757039999998596;;0.0698682000002008;;0.0832710999998198;;0.0862084000000322;;0.0743873000001258;;0.0770330999998805;;0.0878852000000733;;0.0798739999995632;;0.0809700999998312;;0.082495800000288;;0.0851631999998971;;0.0902311999998346;;0.0867764000004172;;0.0880897000001823;;0.0948567999998886;;0.0996283000004041;;0.1021640999997544;;0.0963050999998813;;0.0977213000001029;;0.0994890999995732;;0.1038133000001835;;0.1160259000002952;;;;0.105159900000217;;;;0.1077033999999912;;0.1097774999998364;;0.1139346999998451;;0.114490299999943;;;;0.1178982999999789;;0.1208222000000205;;;;;;0.1460290999998506;;;;;;0.1511543000001438;;0.1540400999997473;;;;0.1564190999997663;;;;;;0.1607978000001821;;0.164392399999997;;0.164694099999906;;;;0.1684817999998813;;0.1675977999998394;;0.1762220999999044;;;;0.1758021000000553;;0.1794574000000466;;0.1813972999998441;;0.1817472999996425;;0.1857142000003477;;0.1840916999999535;;0.1863503000004129;;0.1872737999997298;;0.1909965999998348;;0.1920970000001034;;0.1948543999997127;;0.1946516999996674;;0.1981159000001753;;;;0.2048289999997905;;0.209193900000173;;0.2047476000002461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;0.001146300000073;;;;0.0042703000003712;;0.010795500000313;;0.0129856999997173;;0.0093361000003824;;;;0.0113125999996555;;0.0157024999998611;;0.017413800000213;;;;;;0.0221622999997634;;0.0232144000001426;;0.0326282000000901;;0.0244393999996646;;0.0334152000000358;;0.0340713999999024;;0.0363854000001993;;0.0374484000003576;;0.0419974000001275;;0.0523889999999482;;0.0511649000000034;;0.0428590999999869;;0.0457866000001558;;0.059373499999765;;0.059816899999987;;0.048648200000116;;0.05991640000002;;0.0527685000001838;;0.0529401999997389;;0.056130800000119;;0.0666217000002689;;0.0838054999999258;;0.0730825999999069;;0.0842526000001271;;0.0742611999999098;;0.0878211999997802;;0.0767479999999523;;0.0843982000001233;;0.0799299000000246;;0.0816713999997773;;0.0836361000001488;;0.090016099999957;;0.0954228000000512;;0.0888122999999723;;0.0887047000001075;;0.0922104999999646;;0.0959425000000919;;0.0955136000002312;;0.1019515999996656;;0.0994925999998486;;0.1023333000002821;;0.114441700000043;;0.1048670999998648;;;;0.1085816999998314;;0.1070519999998396;;0.1097021000000495;;0.1115323000003627;;0.1126051000001098;;0.1154566000000159;;0.1161213000000316;;;;0.1205252999998265;;0.1418863999997484;;0.145220800000061;;0.147287199999937;;;;0.1509286999998949;;;;;;0.1560851999997794;;0.1580807000000277;;0.1611569000001509;;0.1603347000000212;;0.1645862000000306;;0.163299299999835;;0.1648734999998851;;0.1722844999999324;;0.1686697000000094;;0.1718710000000101;;0.1758813999999802;;0.1740961999998944;;0.1768650999997589;;0.1813474000000496;;0.1821233000000575;;0.186995300000035;;0.1825026000001344;;0.1910876000001735;;0.1863833000002159;;0.1889685000001009;;0.1899053000001913;;0.1938522000000375;;0.1959121999998387;;0.1961132000001271;;0.2002107999996951;;0.2027553000002626;;0.2046519999998963;;0.2076041000000259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;0.0071748000000297;;0.0096739000000525;;0.0129870000000664;;0.0162559999998848;;0.010765800000172;;;;;;;;;;0.0205331000001933;;;;;;0.0250609999998232;;0.0259631999997509;;0.0444446999999854;;0.0464191000000937;;0.0369425999997474;;0.0488994000002094;;0.0405098000001089;;0.0395939999998518;;0.0422543999998197;;0.0517519999998512;;0.0573342999996384;;0.0588448000003154;;0.0471720000000459;;0.0614214000001993;;0.0506179999997584;;0.0611847000000125;;0.0648952999999892;;0.066544100000101;;0.0758743000001231;;0.0705041000001074;;0.0814681000001655;;0.0839280000000144;;0.0852923000002192;;0.076154100000167;;0.0769225999997615;;0.0907417999997051;;0.0924363999997694;;0.0844772999998895;;0.0850813999995807;;0.0845383999999285;;0.0870620000000599;;0.0909646000000066;;0.0895558000001983;;0.1008974999999736;;0.1015748999998322;;0.1083129999997254;;0.0992388999998183;;0.1061169999998128;;0.111949199999799;;0.1021684000002096;;;;0.1057462999997369;;0.1060539999998582;;0.1089393999995991;;0.1119601999998849;;0.1236115000001518;;0.1123563999999532;;0.1138780999999653;;0.1164651999997659;;;;;;0.141562199999953;;0.1543549999996685;;;;;;;;0.1521517999999559;;0.1532154000001355;;0.1590713000000505;;;;0.160499499999787;;0.160891100000299;;0.1629385000001093;;;;;;0.1691249999998945;;;;;;;;0.1744026999999732;;0.1766099999999824;;;;0.1810792000001129;;0.1818570999998883;;0.183110200000101;;;;0.1873294000001806;;0.1895813999999518;;0.1928530999998656;;0.1960222000002431;;0.1987076999998862;;0.1959131999997225;;0.2001950999997461;;0.2069547000000966;;0.2031513000001723;;0.2072760999999445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;0.0011337999999341;;;;0.0083312000001569;;0.0104231000000254;;0.0139346000000841;;0.0106690000002345;;;;0.0115676999998868;;0.0158425999998144;;;;0.0189100000002326;;0.0201127000000269;;;;0.0224591999999574;;0.0240659999999479;;;;0.0320682999999917;;0.0351634999997259;;0.037731999999778;;0.0373421999997845;;0.0376993999998376;;0.0525034999996023;;0.040369499999997;;0.056005300000379;;0.0562625999996271;;0.0513703999999961;;0.048302700000022;;0.0492721000000528;;0.0512585000001308;;0.0533793999998124;;0.0622651000003315;;0.0662446000001182;;0.079790100000082;;0.0779957999998259;;0.0715771999998651;;0.0726537999998981;;0.086176400000113;;0.0862205000003086;;0.0791521000001012;;0.0852816999999959;;0.0878053000001273;;0.0908657999998467;;0.084687600000052;;0.0914307000002736;;0.0943151999999827;;0.0886421000000154;;0.0930978999999752;;0.0916949000002205;;0.1053563000000394;;0.1068049999998947;;0.0999821999998857;;0.1121943000002829;;0.1082043000001249;;0.1029751000000942;;0.1039021999999931;;;;;;;;0.1133333000002494;;0.1116732000000411;;0.112463899999966;;;;;;0.1174190000001544;;0.11990330000026;;0.1453836000000592;;0.1452985000000808;;;;0.149188000000322;;0.1503136000001177;;0.1529090999997606;;0.1545446000000083;;0.1547655999997914;;0.1597690999997212;;0.1598966999999902;;0.1595577000002777;;0.1648439999999027;;0.1654457999998158;;0.1660942999997132;;0.1695325000000593;;0.1682495999998536;;0.1731096999997134;;0.1734544000000824;;0.1756914000002325;;0.179844199999934;;0.1792719000000033;;0.1828402000001006;;0.1827848999996604;;0.1835108999998738;;0.1880394999998316;;0.1873206000000209;;0.1885857000002033;;0.1975750999999945;;0.1946275000000241;;0.1943796000000475;;0.2003107999998974;;0.2009754999999131;;0.20075450000013;;0.2030571999998756;;0.207563399999799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;0.001143200000115;;;;0.004323099999965;;0.0052876999998261;;0.0078991999998834;;0.0179407999999057;;0.0104071000000658;;0.0125424000002567;;;;0.0173549999999522;;;;;;0.0226244000000406;;0.0222664999996595;;0.0238813000000845;;;;0.0338098000001991;;;;0.0479835000001003;;0.0370874999998704;;0.0386269999999058;;0.0395444000000679;;0.0427477000002909;;0.0444127999999182;;0.058577399999649;;0.04652169999963;;0.0490951000001587;;0.0613960999999108;;0.0517992000000049;;0.052805299999818;;0.0658747000002222;;0.0657719999999244;;0.0802371999998285;;0.081846300000052;;0.0841828000002351;;0.0734148000001368;;0.0848899000002347;;0.0754184000002169;;0.0878008999998201;;0.0874254000000291;;0.0937325999998393;;0.0957078000001274;;0.0950502000000597;;0.0972551999998359;;0.0857200000000375;;0.1004557999999633;;0.0914198999998916;;0.0913124999997307;;0.1058341000002656;;0.0974731000001156;;;;0.1049026000000594;;0.099854100000357;;0.1133342000002812;;0.1040868999998565;;0.1074312000000645;;;;;;0.1138670000000274;;0.1222412000001895;;;;;;;;0.1206146999998054;;0.1200526000002355;;;;0.1535490000001118;;;;;;0.1506024999998771;;0.1513073000000986;;0.1530371999997442;;0.1601398000002518;;0.1597375999999712;;;;;;0.1628795999999965;;0.1638741000001573;;0.1648717000002761;;0.1729467999998633;;0.1715896000000611;;;;0.1760042000000794;;0.1776977999998052;;;;0.1819459000003007;;0.1777564000003622;;0.181678599999941;;0.1832085000000916;;0.1877445999998599;;0.1889582999997401;;0.1880911000002925;;;;0.1956176999997296;;0.1958699000001615;;0.1978420000000369;;0.2015501000000767;;0.2023619999999937;;0.2032309999999597;;0.2089703999999983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;0.0042889999999715;;0.010793299999932;;0.0079652999997961;;0.0092171000001144;;;;0.01228059999994;;0.0174336000000039;;0.0174888000001374;;;;0.0204428000001826;;0.0218937999998161;;0.0223328000001856;;0.0366069000001516;;;;0.0454251000001022;;0.0465911000001142;;0.0492505000001983;;0.0495117000000391;;0.0514352000000144;;0.0480236999997032;;0.0531049000001075;;0.0432090999997853;;0.0569651999999223;;0.0579698000001371;;0.0605817999999089;;0.0633837999998832;;0.0594629999995959;;0.0639428999998017;;0.0614583000001403;;0.0675085000002582;;0.0797337000003608;;0.0811039999998683;;0.0728981000002022;;0.0854550999997627;;0.0860443999999915;;0.0879230999998981;;0.089521799999602;;0.0905717999999069;;0.0929436999999779;;0.0946632000000136;;0.0909752000002299;;0.0911130999998022;;0.0983901000004152;;0.0986121000000821;;0.089573300000211;;0.0999127000000044;;0.0959812999999485;;0.0956633999999212;;0.1012777999999343;;;;0.1142870000003313;;0.1065941000001657;;0.1071501000001262;;;;0.1061575000003358;;;;;;0.1111642000000756;;0.113925300000119;;0.113944100000026;;;;;;;;;;0.1472965000002659;;0.146299099999851;;0.1494703999997;;;;0.1523336999998719;;;;0.1572123999999348;;;;;;0.1605497000000468;;;;0.1654145000002245;;0.1667065000001457;;0.1697972000001755;;0.1702202000001307;;0.1732807000003049;;0.1760230999998384;;0.1744565999997576;;0.1791487000000415;;0.183343799999875;;0.1822299999998904;;0.1820392999998148;;0.1823515999999472;;0.1872905000000173;;0.1865999000001466;;0.1886653000001388;;0.1930245999997168;;0.196747200000118;;0.1960414999998647;;0.1992144999999254;;0.2031099000000722;;0.1986692999998922;;0.2037435999995978;;0.207264699999996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;0.0011355999999977;;0.0024442000003546;;0.0049241000001529;;0.0052854000000479;;0.0086872000001676;;0.0108015999999224;;0.0114883999999619;;0.0122781000000031;;0.0164270000000215;;0.0174618999999438;;0.0198916999997891;;0.0198152999996636;;0.0222997999999279;;;;0.0240310999997745;;0.0261018000001058;;0.0321792999998251;;0.0433363000001918;;0.0361613999998553;;0.0365915000002132;;0.0384429999999156;;0.0390391999999337;;0.0420370000001639;;0.0514797000000726;;0.0464866000002075;;0.0586115999999492;;0.0555334999999104;;0.0616650000001754;;0.0630256999997982;;0.0601655999998911;;0.0632264000000759;;0.0669957000000067;;0.0785688999999365;;0.0811991000000489;;0.0707287999998698;;0.0718825999997534;;0.0849376000001029;;0.0875581999998758;;0.0889886999998452;;0.0776071999998748;;0.0944832999998652;;0.0929498999998941;;0.0837741999998797;;0.0840613000000303;;0.092736000000059;;0.10170190000008;;0.0935582000001886;;0.1033179000000927;;0.0963262999998733;;0.0970554000000447;;;;0.1039610999996512;;0.1091857999999774;;0.1025863999998364;;;;0.1055275000003348;;0.1062342000000171;;;;;;0.1196970000000874;;;;0.1140208000001621;;0.1151125999999749;;0.1165282000001752;;0.1194308000003729;;0.1445569000002251;;0.1542448000000149;;0.1470021999998607;;0.149086299999908;;;;;;0.1582113999998;;;;0.1564260999998623;;0.1578478999999788;;0.1634194000002935;;0.16216680000025;;;;0.1671132999999827;;0.1664714999997159;;;;0.1726720000001478;;0.17371090000006;;0.1761638000002676;;0.1751257999999325;;0.1778825000001234;;0.1791483999995762;;0.1815217999997003;;0.181796100000156;;0.1854494999997769;;0.1869033999996645;;0.1882615999998051;;0.1915032000001701;;0.1922177999999803;;0.1952182999998513;;0.2017189999996844;;0.1987890000000334;;0.2008816000002298;;0.2040375000001404;;0.2071645999999418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
